latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
22.93937,69.70029,308.45,0.45,0.39,2023-09-03,2113,N20,VIIRS,1,2,295.01,1.9,N,2,9,0,POINT (69.70029 22.93937),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.3068651778329198,0.17472118959107807,-0.3249475890985325
22.93233,69.69884,313.08,0.45,0.39,2023-09-03,2113,N20,VIIRS,1,2,295.83,1.72,N,2,9,0,POINT (69.69884 22.93233),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.09376195943360123,0.12845485654119504,-0.06801195814648729
22.12891,72.76565,308.7,0.45,0.47,2023-09-03,2113,N20,VIIRS,1,2,287.47,0.9,N,0,9,0,POINT (72.76565 22.12891),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.27038486627527725,-0.07073839914111893,-0.3007179829687761
21.73574,72.05153,307.57,0.41,0.45,2023-09-03,2113,N20,VIIRS,1,2,292.54,0.84,N,0,9,0,POINT (72.05153 21.73574),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.011277424646298955,-0.0802975395765783,-0.15221027479091995
21.11222,72.63619,306.16,0.46,0.47,2023-09-03,2113,N20,VIIRS,1,2,289.71,1.8,N,2,9,0,POINT (72.63619 21.11222),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,-0.02332937920126532,-0.0381619937694704,-0.04175453395191902
21.10626,72.64386,339.49,0.46,0.47,2023-09-03,2113,N20,VIIRS,1,2,289.84,10.78,N,2,9,0,POINT (72.64386 21.10626),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.14143094841930118,0.12091503267973856,-0.21631205673758866
21.10797,72.63524,307.84,0.46,0.47,2023-09-03,2113,N20,VIIRS,1,2,289.23,1.8,N,2,9,0,POINT (72.63524 21.10797),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.012512030798845043,-0.3708133971291866,-0.19954389965792474
21.10541,72.64817,318.19,0.46,0.47,2023-09-03,2113,N20,VIIRS,1,2,289.32,10.78,N,2,9,0,POINT (72.64817 21.10541),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.010743446497636441,0.00944206008583691,-0.1378809869375907
21.10371,72.63429,324.05,0.46,0.47,2023-09-03,2113,N20,VIIRS,1,2,288.58,3.87,N,2,9,0,POINT (72.63429 21.10371),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.13804713804713806,0.0223062381852552,-0.2257479601087942
25.6963,91.80307,338.68,0.48,0.4,2023-09-04,645,N20,VIIRS,1,2,299.68,5.95,D,0,9,0,POINT (91.80307 25.6963),IND.22_1,IND,India,Meghalaya,,,State,State,,IN.ML,IN-ML,0.34989354151880764,-0.08820709491850431,-0.45579793340987373
27.4516,95.47057,336.1,0.38,0.36,2023-09-04,646,N20,VIIRS,1,2,300.36,2.52,D,0,9,0,POINT (95.47057 27.4516),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.5245449531163817,0.170194750211685,-0.49932194195823165
27.37678,95.08833,331.75,0.38,0.36,2023-09-04,646,N20,VIIRS,1,2,301.9,1.92,D,2,9,0,POINT (95.08833 27.37678),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.16634460547504026,-0.27180415221434673,-0.11748823574789787
27.46827,95.4238,334.03,0.38,0.36,2023-09-04,646,N20,VIIRS,1,2,300.97,1.97,D,2,9,0,POINT (95.4238 27.46827),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.40120336943441637,0.3944910179640719,-0.2949288256227758
21.10516,72.64755,348.38,0.39,0.36,2023-09-04,825,N20,VIIRS,1,2,303.76,8.04,D,2,9,0,POINT (72.64755 21.10516),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.005559968228752979,-0.3633392004023133,-0.09184993531694696
18.68587,74.22908,333.56,0.42,0.37,2023-09-04,825,N20,VIIRS,1,2,296.73,2.96,D,0,9,0,POINT (74.22908 18.68587),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.5978789217852408,0.44380115791575164,-0.5653679653679654
20.72908,76.964,342.07,0.39,0.44,2023-09-04,825,N20,VIIRS,1,2,296.82,5.39,D,0,9,0,POINT (76.964 20.72908),IND.20_1,IND,India,Maharashtra,,,State,State,,IN.MH,IN-MH,0.6189158016147636,0.49478168264110756,-0.5475192943770673
20.9092,71.46049,331.61,0.38,0.36,2023-09-04,825,N20,VIIRS,0,2,303.83,2.48,D,2,9,0,POINT (71.46049 20.9092),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.018855796014570388,-0.09255725190839695,-0.06554621848739496
21.11019,72.63509,347.32,0.39,0.36,2023-09-04,825,N20,VIIRS,1,2,303.08,8.08,D,2,9,0,POINT (72.63509 21.11019),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.016736401673640166,-0.18547486033519553,-0.20695364238410596
24.68903,73.00365,332.12,0.42,0.38,2023-09-04,826,N20,VIIRS,0,2,305.51,2.27,D,2,9,0,POINT (73.00365 24.68903),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.08875370457026985,-0.0825446898002103,-0.14840408028956895
22.13636,72.5782,330.94,0.4,0.37,2023-09-04,826,N20,VIIRS,0,2,302.02,2.51,D,0,9,0,POINT (72.5782 22.13636),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.6446493673600686,0.4530125047366427,-0.5980412585955407
23.18072,73.08627,331.78,0.41,0.37,2023-09-04,826,N20,VIIRS,0,2,303.05,2.74,D,0,9,0,POINT (73.08627 23.18072),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.5387508394895903,0.16057137068179517,-0.5344227163139567
22.93229,69.69942,331.44,0.4,0.37,2023-09-04,826,N20,VIIRS,0,2,306.15,2.59,D,2,9,0,POINT (69.69942 22.93229),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.20122618786949859,0.18283742992669255,-0.09152407481098289
22.93563,69.69879,332.49,0.4,0.37,2023-09-04,826,N20,VIIRS,0,2,306.65,2.59,D,2,9,0,POINT (69.69879 22.93563),IND.11_1,IND,India,Gujarat,Goudjerate|Gujerat|Gujerate,,State,State,,IN.GJ,IN-GJ,0.04623942519411287,0.008827801989049056,-0.052214452214452214
24.6622,74.63481,332.47,0.49,0.4,2023-09-04,826,N20,VIIRS,0,2,303.94,4.29,D,2,9,0,POINT (74.63481 24.6622),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.021445591739475776,-0.2043063977230541,-0.09970925260817513
24.98683,71.58681,339.59,0.39,0.36,2023-09-04,826,N20,VIIRS,1,2,309.57,0.8,D,0,9,0,POINT (71.58681 24.98683),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.3693050598362377,0.13091728801803365,-0.45159136434453595
26.07121,73.83361,338.74,0.47,0.4,2023-09-04,827,N20,VIIRS,1,2,306.73,2.92,D,0,9,0,POINT (73.83361 26.07121),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2576166602391053,0.004930662557781202,-0.3858903527411815
25.27806,72.13437,338.52,0.4,0.37,2023-09-04,827,N20,VIIRS,0,2,308.52,1.81,D,0,9,0,POINT (72.13437 25.27806),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.2918480411555204,0.10008424599831509,-0.35836887548111934
25.77302,73.20306,339.75,0.44,0.38,2023-09-04,827,N20,VIIRS,1,2,307.92,5.86,D,0,9,0,POINT (73.20306 25.77302),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.10847575863271712,-0.0858622177477348,-0.23035230352303523
26.33442,76.09455,342.4,0.41,0.45,2023-09-04,827,N20,VIIRS,1,2,302.17,6.3,D,0,9,0,POINT (76.09455 26.33442),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.24054982817869416,0.1347103726986978,-0.4196629213483146
26.78363,75.86456,332.63,0.4,0.44,2023-09-04,827,N20,VIIRS,0,2,304.59,1.57,D,0,9,0,POINT (75.86456 26.78363),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.20593334617607398,0.07008547008547009,-0.2872712317499486
29.91373,77.30595,330.13,0.53,0.5,2023-09-04,828,N20,VIIRS,1,2,296.7,3.67,D,0,9,0,POINT (77.30595 29.91373),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4356622605880766,0.16455142231947484,-0.43798973250472845
