latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,month,prali_fire,geometry,GID_1,GID_0,COUNTRY,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,ISO_1,NDVI,NBR,NDWI
29.55794,74.46283,367.0,0.43,0.62,2023-10-10,852,N20,VIIRS,2,2,300.97,7.44,D,0,10,1,POINT (74.46283 29.55794),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.7683434042219258,0.5808895748561808,-0.6714137368342976
29.78729,75.99208,341.94,0.53,0.67,2023-10-10,852,N20,VIIRS,1,2,298.74,5.56,D,0,10,1,POINT (75.99208 29.78729),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.695645926138813,0.43447605154388524,-0.651273439686538
29.78542,75.98905,336.98,0.53,0.67,2023-10-10,852,N20,VIIRS,1,2,299.28,5.23,D,0,10,1,POINT (75.98905 29.78542),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7940468651044965,0.6028063822564219,-0.7052732964122321
29.80533,76.01008,334.29,0.53,0.67,2023-10-10,852,N20,VIIRS,1,2,298.43,4.82,D,0,10,1,POINT (76.01008 29.80533),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7503785966683493,0.6068118628359592,-0.6410317084713677
29.85764,76.15952,331.15,0.54,0.68,2023-10-10,852,N20,VIIRS,1,2,300.37,5.68,D,0,10,1,POINT (76.15952 29.85764),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.6131898971000935,0.4296373056994819,-0.5741670470104975
29.44979,75.82047,345.91,0.51,0.66,2023-10-10,852,N20,VIIRS,1,2,303.65,8.15,D,0,10,1,POINT (75.82047 29.44979),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.7620327388223797,0.47454508280515234,-0.6989399293286219
29.44977,75.82184,353.7,0.51,0.66,2023-10-10,852,N20,VIIRS,1,2,303.35,6.94,D,0,10,1,POINT (75.82184 29.44977),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6984205330700889,0.472400513478819,-0.6350677120456165
29.51097,76.3673,350.87,0.56,0.68,2023-10-10,852,N20,VIIRS,1,2,300.36,8.38,D,0,10,1,POINT (76.3673 29.51097),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6703967446592065,0.531002331002331,-0.586090316348708
29.52555,76.40137,330.72,0.56,0.69,2023-10-10,852,N20,VIIRS,1,2,298.29,1.7,D,0,10,1,POINT (76.40137 29.52555),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6839461064169902,0.5636132315521628,-0.6256613756613757
29.81111,75.2767,331.77,0.48,0.65,2023-10-10,852,N20,VIIRS,1,2,299.71,3.75,D,0,10,1,POINT (75.2767 29.81111),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.825226480836237,0.6064769381746811,-0.7424161788185205
29.50447,76.02059,340.33,0.53,0.67,2023-10-10,852,N20,VIIRS,1,2,302.92,4.32,D,0,10,1,POINT (76.02059 29.50447),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.6352467697521712,0.4958341406704127,-0.5424575424575424
29.48847,75.744,340.49,0.51,0.66,2023-10-10,852,N20,VIIRS,1,2,301.98,5.05,D,0,10,1,POINT (75.744 29.48847),IND.12_1,IND,India,Haryana,,,State,State,,IN.HR,IN-HR,0.30530785562632695,0.08794903556892586,-0.43109869646182497
27.75612,72.73381,346.0,0.32,0.54,2023-10-10,852,N20,VIIRS,1,2,308.52,2.98,D,0,10,0,POINT (72.73381 27.75612),IND.29_1,IND,India,Rajasthan,Greater Rajasthan|Rajputana,,State,State,,IN.RJ,IN-RJ,0.13602015113350127,-0.09818036392721456,-0.28052243043725156
28.04506,78.58855,330.55,0.74,0.76,2023-10-10,852,N20,VIIRS,1,2,294.89,6.16,D,0,10,1,POINT (78.58855 28.04506),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4023358840112767,0.07248459958932238,-0.47002533070644525
30.8249,74.40233,330.06,0.43,0.62,2023-10-10,853,N20,VIIRS,1,2,296.52,2.79,D,0,10,1,POINT (74.40233 30.8249),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.7817738494361475,0.6422886038018542,-0.7100234009360374
31.98125,74.90636,336.24,0.48,0.64,2023-10-10,853,N20,VIIRS,1,2,298.28,5.14,D,0,10,1,POINT (74.90636 31.98125),IND.28_1,IND,India,Punjab,,,State,State,,IN.PB,IN-PB,0.44911610129001434,0.36899119837508465,-0.5009278733143635
26.52317,90.53016,304.84,0.39,0.36,2023-10-10,1936,N20,VIIRS,1,2,291.73,0.79,N,2,10,0,POINT (90.53016 26.52317),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.622744669218152,0.26783425886373347,-0.5394190871369294
27.31988,95.26542,305.31,0.47,0.39,2023-10-10,1936,N20,VIIRS,1,2,289.6,1.08,N,2,10,0,POINT (95.26542 27.31988),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.4455086720165674,0.12218649517684887,-0.44438696326952926
27.46172,95.47601,297.77,0.47,0.4,2023-10-10,1936,N20,VIIRS,1,2,287.12,1.8,N,0,10,0,POINT (95.47601 27.46172),IND.4_1,IND,India,Assam,,,State,State,,IN.AS,IN-AS,0.7694938440492476,0.5226603884638023,-0.6255105246622683
23.68984,87.09867,316.83,0.47,0.4,2023-10-10,1937,N20,VIIRS,1,2,298.9,2.2,N,2,10,0,POINT (87.09867 23.68984),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.029171528588098017,-0.17647058823529413,-0.19945602901178605
26.7622,83.19953,306.41,0.57,0.52,2023-10-10,1937,N20,VIIRS,1,2,296.14,1.78,N,2,10,0,POINT (83.19953 26.7622),IND.34_1,IND,India,Uttar Pradesh,United Provinces,,State,State,,IN.UP,IN-UP,0.4487767584097859,0.23694516971279372,-0.4476699770817418
25.0325,77.0969,303.75,0.66,0.73,2023-10-10,1937,N20,VIIRS,1,2,292.43,1.47,N,0,10,0,POINT (77.0969 25.0325),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.2616984402079723,-0.08823864283274507,-0.3893129770992366
23.81955,86.9622,307.03,0.48,0.4,2023-10-10,1937,N20,VIIRS,1,2,295.38,0.45,N,0,10,0,POINT (86.9622 23.81955),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.35008605851979346,0.20392919267369283,-0.4092705713259073
23.80119,87.04799,317.37,0.48,0.4,2023-10-10,1937,N20,VIIRS,1,2,299.58,2.88,N,2,10,0,POINT (87.04799 23.80119),IND.36_1,IND,India,West Bengal,Bangla|Bengala Occidentale|Benga,,State,State,,IN.WB,IN-WB,0.04376400298730396,-0.1931647615748759,-0.1939176490688536
23.92771,85.3394,303.0,0.39,0.44,2023-10-10,1937,N20,VIIRS,1,2,292.88,0.45,N,0,10,0,POINT (85.3394 23.92771),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.6037617554858934,0.3024439918533605,-0.4726540011514105
23.809,86.31605,314.19,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,298.47,3.8,N,2,10,0,POINT (86.31605 23.809),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,-0.0016438356164383563,-0.13731060606060605,-0.11437308868501529
23.80709,86.33135,310.94,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,295.93,1.64,N,2,10,0,POINT (86.33135 23.80709),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.11132623426911907,-0.0806193272824346,-0.2
24.20809,82.70914,315.66,0.57,0.52,2023-10-10,1937,N20,VIIRS,1,2,295.84,2.3,N,2,10,0,POINT (82.70914 24.20809),IND.19_1,IND,India,Madhya Pradesh,,,State,State,,IN.MP,IN-MP,0.07421213148085395,-0.015527950310559006,-0.14730365544697793
23.80393,86.32566,310.22,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,296.74,4.5,N,2,10,0,POINT (86.32566 23.80393),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.03820086260012323,-0.10443794844538931,-0.12822229661868095
23.80329,86.33077,315.74,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,296.5,1.64,N,2,10,0,POINT (86.33077 23.80329),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.055441478439425054,-0.47753608457003455,-0.1735159817351598
23.79698,86.35036,321.72,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,296.97,2.19,N,2,10,0,POINT (86.35036 23.79698),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.1839211224876754,-0.06133493686109441,-0.25836356307940345
23.79319,86.34976,309.75,0.52,0.41,2023-10-10,1937,N20,VIIRS,1,2,296.79,2.19,N,2,10,0,POINT (86.34976 23.79319),IND.15_1,IND,India,Jharkhand,Vananchal,,State,State,,IN.JH,IN-JH,0.07509627727856226,-0.11140583554376658,-0.19387027797576623
